State,ZIP Code,City,County,Type
Iowa,ZIP Code 52560,Floris,Davis,Standard
Iowa,ZIP Code 52561,Fremont,Mahaska,Standard
Iowa,ZIP Code 52562,Hayesville,Keokuk,Standard
Iowa,ZIP Code 52563,Hedrick,Keokuk,Standard
Iowa,ZIP Code 52565,Keosauqua,Van Buren,Standard
Iowa,ZIP Code 52566,Kirkville,Wapello,Standard
Iowa,ZIP Code 52567,Libertyville,Jefferson,Standard
Iowa,ZIP Code 52568,Martinsburg,Keokuk,P.O. Box
Iowa,ZIP Code 52569,Melrose,Monroe,Standard
Iowa,ZIP Code 52570,Milton,Van Buren,Standard
Iowa,ZIP Code 52571,Moravia,Appanoose,Standard
Iowa,ZIP Code 52572,Moulton,Appanoose,Standard
Iowa,ZIP Code 52573,Mount Sterling,Van Buren,Standard
Iowa,ZIP Code 52574,Mystic,Appanoose,Standard
Iowa,ZIP Code 52576,Ollie,Keokuk,Standard
Iowa,ZIP Code 52577,Oskaloosa,Mahaska,Standard
Iowa,ZIP Code 52580,Packwood,Jefferson,Standard
Iowa,ZIP Code 52581,Plano,Appanoose,Standard
Iowa,ZIP Code 52583,Promise City,Wayne,Standard
Iowa,ZIP Code 52584,Pulaski,Davis,Standard
Iowa,ZIP Code 52585,Richland,Keokuk,Standard
Iowa,ZIP Code 52586,Rose Hill,Mahaska,Standard
Iowa,ZIP Code 52588,Selma,Van Buren,Standard
Iowa,ZIP Code 52590,Seymour,Wayne,Standard
Iowa,ZIP Code 52591,Sigourney,Keokuk,Standard
Iowa,ZIP Code 52593,Udell,Appanoose,Standard
Iowa,ZIP Code 52594,Unionville,Appanoose,Standard
Iowa,ZIP Code 52595,University Park,Mahaska,P.O. Box
Iowa,ZIP Code 52601,Burlington,Des Moines,Standard
Iowa,ZIP Code 52619,Argyle,Lee,Standard
Iowa,ZIP Code 52620,Bonaparte,Van Buren,Standard
Iowa,ZIP Code 52621,Crawfordsville,Washington,Standard
Iowa,ZIP Code 52623,Danville,Des Moines,Standard
Iowa,ZIP Code 52624,Denmark,Lee,P.O. Box
Iowa,ZIP Code 52625,Donnellson,Lee,Standard
Iowa,ZIP Code 52626,Farmington,Van Buren,Standard
Iowa,ZIP Code 52627,Fort Madison,Lee,Standard
Iowa,ZIP Code 52630,Hillsboro,Henry,Standard
Iowa,ZIP Code 52631,Houghton,Lee,P.O. Box
Iowa,ZIP Code 52632,Keokuk,Lee,Standard
Iowa,ZIP Code 52635,Lockridge,Jefferson,Standard
Iowa,ZIP Code 52637,Mediapolis,Des Moines,Standard
Iowa,ZIP Code 52638,Middletown,Des Moines,Standard
Iowa,ZIP Code 52639,Montrose,Lee,Standard
Iowa,ZIP Code 52640,Morning Sun,Louisa,Standard
Iowa,ZIP Code 52641,Mount Pleasant,Henry,Standard
Iowa,ZIP Code 52642,Rome,Henry,P.O. Box
Iowa,ZIP Code 52644,Mount Union,Henry,Standard
Iowa,ZIP Code 52645,New London,Henry,Standard
Iowa,ZIP Code 52646,Oakville,Louisa,Standard
Iowa,ZIP Code 52647,Olds,Henry,P.O. Box
Iowa,ZIP Code 52648,Pilot Grove,Lee,Standard
Iowa,ZIP Code 52649,Salem,Henry,Standard
Iowa,ZIP Code 52650,Sperry,Des Moines,Standard
Iowa,ZIP Code 52651,Stockport,Van Buren,Standard
Iowa,ZIP Code 52652,Swedesburg,Henry,P.O. Box
Iowa,ZIP Code 52653,Wapello,Louisa,Standard
Iowa,ZIP Code 52654,Wayland,Henry,Standard
Iowa,ZIP Code 52655,West Burlington,Des Moines,Standard
Iowa,ZIP Code 52656,West Point,Lee,Standard
Iowa,ZIP Code 52657,Saint Paul,Lee,Standard
Iowa,ZIP Code 52658,Wever,Lee,Standard
Iowa,ZIP Code 52659,Winfield,Henry,Standard
Iowa,ZIP Code 52660,Yarmouth,Des Moines,Standard
Iowa,ZIP Code 52701,Andover,Clinton,P.O. Box
Iowa,ZIP Code 52720,Atalissa,Muscatine,Standard
Iowa,ZIP Code 52721,Bennett,Cedar,Standard
Iowa,ZIP Code 52722,Bettendorf,Scott,Standard
Iowa,ZIP Code 52726,Blue Grass,Scott,Standard
Iowa,ZIP Code 52727,Bryant,Clinton,Standard
Iowa,ZIP Code 52728,Buffalo,Scott,P.O. Box
Iowa,ZIP Code 52729,Calamus,Clinton,Standard
Iowa,ZIP Code 52730,Camanche,Clinton,Standard
Iowa,ZIP Code 52731,Charlotte,Clinton,Standard
Iowa,ZIP Code 52732,Clinton,Clinton,Standard
Iowa,ZIP Code 52733,Clinton,Clinton,P.O. Box
Iowa,ZIP Code 52734,Clinton,Clinton,Unique
Iowa,ZIP Code 52736,Clinton,Clinton,Unique
Iowa,ZIP Code 52737,Columbus City,Louisa,Standard
Iowa,ZIP Code 52738,Columbus Junction,Louisa,Standard
Iowa,ZIP Code 52739,Conesville,Muscatine,Standard
Iowa,ZIP Code 52742,De Witt,Clinton,Standard
Iowa,ZIP Code 52745,Dixon,Scott,Standard
Iowa,ZIP Code 52746,Donahue,Scott,Standard
Iowa,ZIP Code 52747,Durant,Cedar,Standard
Iowa,ZIP Code 52748,Eldridge,Scott,Standard
Iowa,ZIP Code 52749,Fruitland,Muscatine,Standard
Iowa,ZIP Code 52750,Goose Lake,Clinton,Standard
Iowa,ZIP Code 52751,Grand Mound,Clinton,Standard
Iowa,ZIP Code 52752,Grandview,Louisa,P.O. Box
Iowa,ZIP Code 52753,Le Claire,Scott,Standard
Iowa,ZIP Code 52754,Letts,Louisa,Standard
Iowa,ZIP Code 52755,Lone Tree,Johnson,Standard
Iowa,ZIP Code 52756,Long Grove,Scott,Standard
Iowa,ZIP Code 52757,Low Moor,Clinton,P.O. Box
Iowa,ZIP Code 52758,Mc Causland,Scott,P.O. Box
Iowa,ZIP Code 52759,Montpelier,Muscatine,Standard
Iowa,ZIP Code 52760,Moscow,Muscatine,Standard
Iowa,ZIP Code 52761,Muscatine,Muscatine,Standard
Iowa,ZIP Code 52765,New Liberty,Scott,Standard
Iowa,ZIP Code 52766,Nichols,Muscatine,Standard
Iowa,ZIP Code 52767,Pleasant Valley,Scott,P.O. Box
Iowa,ZIP Code 52768,Princeton,Scott,Standard
Iowa,ZIP Code 52769,Stockton,Muscatine,Standard
Iowa,ZIP Code 52771,Teeds Grove,Clinton,Standard
Iowa,ZIP Code 52772,Tipton,Cedar,Standard
Iowa,ZIP Code 52773,Walcott,Scott,Standard
Iowa,ZIP Code 52774,Welton,Clinton,P.O. Box
Iowa,ZIP Code 52776,West Liberty,Muscatine,Standard
Iowa,ZIP Code 52777,Wheatland,Clinton,Standard
Iowa,ZIP Code 52778,Wilton,Muscatine,Standard
Iowa,ZIP Code 52801,Davenport,Scott,Standard
Iowa,ZIP Code 52802,Davenport,Scott,Standard
Iowa,ZIP Code 52803,Davenport,Scott,Standard
Iowa,ZIP Code 52804,Davenport,Scott,Standard
Iowa,ZIP Code 52805,Davenport,Scott,P.O. Box
Iowa,ZIP Code 52806,Davenport,Scott,Standard
Iowa,ZIP Code 52807,Davenport,Scott,Standard
Iowa,ZIP Code 52808,Davenport,Scott,P.O. Box
Iowa,ZIP Code 52809,Davenport,Scott,P.O. Box
