State,ZIP Code,City,County,Type
Tennessee,ZIP Code 37876,Sevierville,Sevier,Standard
Tennessee,ZIP Code 37877,Talbott,Hamblen,Standard
Tennessee,ZIP Code 37878,Tallassee,Blount,Standard
Tennessee,ZIP Code 37879,Tazewell,Claiborne,Standard
Tennessee,ZIP Code 37880,Ten Mile,Meigs,Standard
Tennessee,ZIP Code 37881,Thorn Hill,Grainger,Standard
Tennessee,ZIP Code 37882,Townsend,Blount,Standard
Tennessee,ZIP Code 37885,Vonore,Monroe,Standard
Tennessee,ZIP Code 37886,Walland,Blount,Standard
Tennessee,ZIP Code 37887,Wartburg,Morgan,Standard
