ZIP CODE,City,County,Type
ZIP Code 47145,Milltown,Crawford,Standard
ZIP Code 47146,Mount Saint Francis,Floyd,P.O. Box
ZIP Code 47147,Nabb,Clark,Standard
ZIP Code 47150,New Albany,Floyd,Standard
ZIP Code 47151,New Albany,Floyd,P.O. Box
ZIP Code 47160,New Middletown,Harrison,Standard
ZIP Code 47161,New Salisbury,Harrison,Standard
ZIP Code 47162,New Washington,Clark,Standard
ZIP Code 47163,Otisco,Clark,Standard
ZIP Code 47164,Palmyra,Harrison,Standard
ZIP Code 47165,Pekin,Washington,Standard
ZIP Code 47166,Ramsey,Harrison,Standard
ZIP Code 47167,Salem,Washington,Standard
ZIP Code 47170,Scottsburg,Scott,Standard
ZIP Code 47172,Sellersburg,Clark,Standard
ZIP Code 47174,Sulphur,Crawford,Standard
ZIP Code 47175,Taswell,Crawford,Standard
ZIP Code 47177,Underwood,Scott,Standard
ZIP Code 47190,Jeffersonville,Clark,P.O. Box
ZIP Code 47199,Jeffersonville,Clark,Unique
ZIP Code 47201,Columbus,Bartholomew,Standard
ZIP Code 47202,Columbus,Bartholomew,P.O. Box
ZIP Code 47203,Columbus,Bartholomew,Standard
ZIP Code 47220,Brownstown,Jackson,Standard
ZIP Code 47223,Butlerville,Jennings,Standard
ZIP Code 47224,Canaan,Jefferson,Standard
ZIP Code 47225,Clarksburg,Decatur,P.O. Box
ZIP Code 47226,Clifford,Bartholomew,P.O. Box
ZIP Code 47227,Commiskey,Jennings,Standard
ZIP Code 47228,Cortland,Jackson,P.O. Box
ZIP Code 47229,Crothersville,Jackson,Standard
ZIP Code 47230,Deputy,Jefferson,Standard
ZIP Code 47231,Dupont,Jefferson,Standard
ZIP Code 47232,Elizabethtown,Bartholomew,Standard
ZIP Code 47234,Flat Rock,Shelby,Standard
ZIP Code 47235,Freetown,Jackson,Standard
ZIP Code 47236,Grammer,Bartholomew,Standard
ZIP Code 47240,Greensburg,Decatur,Standard
ZIP Code 47243,Hanover,Jefferson,Standard
ZIP Code 47244,Hartsville,Bartholomew,Standard
ZIP Code 47245,Hayden,Jennings,P.O. Box
ZIP Code 47246,Hope,Bartholomew,Standard
ZIP Code 47247,Jonesville,Bartholomew,Standard
ZIP Code 47249,Kurtz,Jackson,P.O. Box
ZIP Code 47250,Madison,Jefferson,Standard
ZIP Code 47260,Medora,Jackson,Standard
ZIP Code 47263,New Point,Decatur,P.O. Box
ZIP Code 47264,Norman,Jackson,Standard
ZIP Code 47265,North Vernon,Jennings,Standard
ZIP Code 47270,Paris Crossing,Jennings,Standard
ZIP Code 47272,Saint Paul,Decatur,Standard
ZIP Code 47273,Scipio,Jennings,Standard
ZIP Code 47274,Seymour,Jackson,Standard
ZIP Code 47280,Taylorsville,Bartholomew,P.O. Box
ZIP Code 47281,Vallonia,Jackson,Standard
ZIP Code 47282,Vernon,Jennings,P.O. Box
ZIP Code 47283,Westport,Decatur,Standard
ZIP Code 47302,Muncie,Delaware,Standard
ZIP Code 47303,Muncie,Delaware,Standard
ZIP Code 47304,Muncie,Delaware,Standard
ZIP Code 47305,Muncie,Delaware,Standard
ZIP Code 47306,Muncie,Delaware,Unique
ZIP Code 47307,Muncie,Delaware,P.O. Box
ZIP Code 47308,Muncie,Delaware,P.O. Box
ZIP Code 47320,Albany,Delaware,Standard
ZIP Code 47322,Bentonville,Fayette,P.O. Box
ZIP Code 47324,Boston,Wayne,P.O. Box
ZIP Code 47325,Brownsville,Union,Standard
ZIP Code 47326,Bryant,Jay,Standard
ZIP Code 47327,Cambridge City,Wayne,Standard
ZIP Code 47330,Centerville,Wayne,Standard
ZIP Code 47331,Connersville,Fayette,Standard
ZIP Code 47334,Daleville,Delaware,Standard
ZIP Code 47335,Dublin,Wayne,P.O. Box
ZIP Code 47336,Dunkirk,Jay,Standard
ZIP Code 47337,Dunreith,Henry,P.O. Box
ZIP Code 47338,Eaton,Delaware,Standard
ZIP Code 47339,Economy,Wayne,Standard
ZIP Code 47340,Farmland,Randolph,Standard
ZIP Code 47341,Fountain City,Wayne,Standard
ZIP Code 47342,Gaston,Delaware,Standard
ZIP Code 47344,Greensboro,Henry,P.O. Box
ZIP Code 47345,Greens Fork,Wayne,Standard
ZIP Code 47346,Hagerstown,Wayne,Standard
ZIP Code 47348,Hartford City,Blackford,Standard
ZIP Code 47351,Kennard,Henry,P.O. Box
ZIP Code 47352,Lewisville,Henry,Standard
ZIP Code 47353,Liberty,Union,Standard
ZIP Code 47354,Losantville,Randolph,Standard
ZIP Code 47355,Lynn,Randolph,Standard
ZIP Code 47356,Middletown,Henry,Standard
ZIP Code 47357,Milton,Wayne,Standard
ZIP Code 47358,Modoc,Randolph,Standard
ZIP Code 47359,Montpelier,Blackford,Standard
ZIP Code 47360,Mooreland,Henry,Standard
ZIP Code 47361,Mount Summit,Henry,P.O. Box
ZIP Code 47362,New Castle,Henry,Standard
ZIP Code 47366,New Lisbon,Henry,P.O. Box
ZIP Code 47367,Oakville,Delaware,P.O. Box
ZIP Code 47368,Parker City,Randolph,Standard
ZIP Code 47369,Pennville,Jay,Standard
ZIP Code 47370,Pershing,Wayne,P.O. Box
ZIP Code 47371,Portland,Jay,Standard
ZIP Code 47373,Redkey,Jay,Standard
ZIP Code 47374,Richmond,Wayne,Standard
ZIP Code 47375,Richmond,Wayne,P.O. Box
ZIP Code 47380,Ridgeville,Randolph,Standard
ZIP Code 47381,Salamonia,Jay,Standard
ZIP Code 47382,Saratoga,Randolph,P.O. Box
ZIP Code 47383,Selma,Delaware,Standard
ZIP Code 47384,Shirley,Henry,Standard
ZIP Code 47385,Spiceland,Henry,Standard
ZIP Code 47386,Springport,Henry,Standard
ZIP Code 47387,Straughn,Henry,Standard
ZIP Code 47388,Sulphur Springs,Henry,P.O. Box
ZIP Code 47390,Union City,Randolph,Standard
ZIP Code 47392,Webster,Wayne,Standard
ZIP Code 47393,Williamsburg,Wayne,Standard
ZIP Code 47394,Winchester,Randolph,Standard
ZIP Code 47396,Yorktown,Delaware,Standard
ZIP Code 47401,Bloomington,Monroe,Standard
ZIP Code 47402,Bloomington,Monroe,P.O. Box
ZIP Code 47403,Bloomington,Monroe,Standard
ZIP Code 47404,Bloomington,Monroe,Standard
ZIP Code 47405,Bloomington,Monroe,Standard
ZIP Code 47406,Bloomington,Monroe,Standard
ZIP Code 47407,Bloomington,Monroe,P.O. Box
ZIP Code 47408,Bloomington,Monroe,Standard
ZIP Code 47420,Avoca,Lawrence,P.O. Box
ZIP Code 47421,Bedford,Lawrence,Standard
ZIP Code 47424,Bloomfield,Greene,Standard
ZIP Code 47426,Clear Creek,Monroe,P.O. Box
ZIP Code 47427,Coal City,Owen,Standard
ZIP Code 47429,Ellettsville,Monroe,Standard
ZIP Code 47431,Freedom,Owen,Standard
ZIP Code 47432,French Lick,Orange,Standard
ZIP Code 47433,Gosport,Owen,Standard
ZIP Code 47434,Harrodsburg,Monroe,P.O. Box
ZIP Code 47435,Helmsburg,Brown,P.O. Box
ZIP Code 47436,Heltonville,Lawrence,Standard
ZIP Code 47437,Huron,Lawrence,P.O. Box
ZIP Code 47438,Jasonville,Greene,Standard
ZIP Code 47441,Linton,Greene,Standard
ZIP Code 47443,Lyons,Greene,Standard
ZIP Code 47445,Midland,Greene,P.O. Box
ZIP Code 47446,Mitchell,Lawrence,Standard
ZIP Code 47448,Nashville,Brown,Standard
ZIP Code 47449,Newberry,Greene,Standard
ZIP Code 47451,Oolitic,Lawrence,Standard
ZIP Code 47452,Orleans,Orange,Standard
ZIP Code 47453,Owensburg,Greene,Standard
ZIP Code 47454,Paoli,Orange,Standard
ZIP Code 47455,Patricksburg,Owen,P.O. Box
ZIP Code 47456,Quincy,Owen,Standard
ZIP Code 47457,Scotland,Greene,Standard
ZIP Code 47458,Smithville,Monroe,P.O. Box
ZIP Code 47459,Solsberry,Greene,Standard
ZIP Code 47460,Spencer,Owen,Standard
ZIP Code 47462,Springville,Lawrence,Standard
ZIP Code 47463,Stanford,Monroe,P.O. Box
ZIP Code 47464,Stinesville,Monroe,P.O. Box
ZIP Code 47465,Switz City,Greene,Standard
ZIP Code 47467,Tunnelton,Lawrence,P.O. Box
ZIP Code 47468,Unionville,Monroe,Standard
ZIP Code 47469,West Baden Springs,Orange,Standard
ZIP Code 47470,Williams,Lawrence,Standard
ZIP Code 47471,Worthington,Greene,Standard
ZIP Code 47501,Washington,Daviess,Standard
ZIP Code 47512,Bicknell,Knox,Standard
ZIP Code 47513,Birdseye,Dubois,Standard
ZIP Code 47514,Branchville,Perry,Standard
ZIP Code 47515,Bristow,Perry,Standard
ZIP Code 47516,Bruceville,Knox,Standard
ZIP Code 47519,Cannelburg,Daviess,Standard
ZIP Code 47520,Cannelton,Perry,Standard
ZIP Code 47521,Celestine,Dubois,Standard
ZIP Code 47522,Crane,Martin,Standard
ZIP Code 47523,Dale,Spencer,Standard
ZIP Code 47524,Decker,Knox,Standard
ZIP Code 47525,Derby,Perry,Standard
ZIP Code 47527,Dubois,Dubois,Standard
ZIP Code 47528,Edwardsport,Knox,Standard
ZIP Code 47529,Elnora,Daviess,Standard
ZIP Code 47531,Evanston,Spencer,Standard
ZIP Code 47532,Ferdinand,Dubois,Standard
ZIP Code 47535,Freelandville,Knox,P.O. Box
ZIP Code 47536,Fulda,Spencer,P.O. Box
ZIP Code 47537,Gentryville,Spencer,Standard
ZIP Code 47541,Holland,Dubois,Standard
ZIP Code 47542,Huntingburg,Dubois,Standard
ZIP Code 47545,Ireland,Dubois,P.O. Box
ZIP Code 47546,Jasper,Dubois,Standard
ZIP Code 47547,Jasper,Dubois,P.O. Box
ZIP Code 47549,Jasper,Dubois,Unique
ZIP Code 47550,Lamar,Spencer,Standard
ZIP Code 47551,Leopold,Perry,Standard
ZIP Code 47552,Lincoln City,Spencer,Standard
ZIP Code 47553,Loogootee,Martin,Standard
ZIP Code 47556,Mariah Hill,Spencer,P.O. Box
ZIP Code 47557,Monroe City,Knox,Standard
ZIP Code 47558,Montgomery,Daviess,Standard
ZIP Code 47561,Oaktown,Knox,Standard
ZIP Code 47562,Odon,Daviess,Standard
ZIP Code 47564,Otwell,Pike,Standard
ZIP Code 47567,Petersburg,Pike,Standard
ZIP Code 47568,Plainville,Daviess,Standard
ZIP Code 47573,Ragsdale,Knox,Standard
ZIP Code 47574,Rome,Perry,Standard
ZIP Code 47575,Saint Anthony,Dubois,Standard
ZIP Code 47576,Saint Croix,Perry,Standard
ZIP Code 47577,Saint Meinrad,Spencer,Standard
ZIP Code 47578,Sandborn,Knox,Standard
ZIP Code 47579,Santa Claus,Spencer,Standard
ZIP Code 47580,Schnellville,Dubois,Standard
ZIP Code 47581,Shoals,Martin,Standard
ZIP Code 47584,Spurgeon,Pike,P.O. Box
ZIP Code 47585,Stendal,Pike,Standard
ZIP Code 47586,Tell City,Perry,Standard
ZIP Code 47588,Troy,Spencer,Standard
ZIP Code 47590,Velpen,Pike,Standard
ZIP Code 47591,Vincennes,Knox,Standard
ZIP Code 47596,Westphalia,Knox,P.O. Box
ZIP Code 47597,Wheatland,Knox,Standard
ZIP Code 47598,Winslow,Pike,Standard
ZIP Code 47601,Boonville,Warrick,Standard
ZIP Code 47610,Chandler,Warrick,Standard
ZIP Code 47611,Chrisney,Spencer,Standard
ZIP Code 47612,Cynthiana,Posey,Standard
ZIP Code 47613,Elberfeld,Warrick,Standard
ZIP Code 47615,Grandview,Spencer,Standard
ZIP Code 47616,Griffin,Posey,Standard
ZIP Code 47617,Hatfield,Spencer,P.O. Box
ZIP Code 47618,Inglefield,Vanderburgh,P.O. Box
ZIP Code 47619,Lynnville,Warrick,Standard
ZIP Code 47620,Mount Vernon,Posey,Standard
ZIP Code 47629,Newburgh,Warrick,P.O. Box
ZIP Code 47630,Newburgh,Warrick,Standard
ZIP Code 47631,New Harmony,Posey,Standard
ZIP Code 47633,Poseyville,Posey,Standard
ZIP Code 47634,Richland,Spencer,Standard
ZIP Code 47635,Rockport,Spencer,Standard
ZIP Code 47637,Tennyson,Warrick,Standard
ZIP Code 47638,Wadesville,Posey,Standard
ZIP Code 47639,Haubstadt,Gibson,Standard
ZIP Code 47640,Hazleton,Gibson,Standard
ZIP Code 47647,Buckskin,Gibson,Standard
ZIP Code 47648,Fort Branch,Gibson,Standard
ZIP Code 47649,Francisco,Gibson,Standard
ZIP Code 47654,Mackey,Gibson,P.O. Box
ZIP Code 47660,Oakland City,Gibson,Standard
ZIP Code 47665,Owensville,Gibson,Standard
ZIP Code 47666,Patoka,Gibson,Standard
ZIP Code 47670,Princeton,Gibson,Standard
ZIP Code 47683,Somerville,Gibson,P.O. Box
ZIP Code 47701,Evansville,Vanderburgh,P.O. Box
ZIP Code 47702,Evansville,Vanderburgh,P.O. Box
ZIP Code 47703,Evansville,Vanderburgh,P.O. Box
ZIP Code 47704,Evansville,Vanderburgh,P.O. Box
ZIP Code 47705,Evansville,Vanderburgh,P.O. Box
ZIP Code 47706,Evansville,Vanderburgh,P.O. Box
ZIP Code 47708,Evansville,Vanderburgh,Standard
ZIP Code 47710,Evansville,Vanderburgh,Standard
ZIP Code 47711,Evansville,Vanderburgh,Standard
ZIP Code 47712,Evansville,Vanderburgh,Standard
ZIP Code 47713,Evansville,Vanderburgh,Standard
ZIP Code 47714,Evansville,Vanderburgh,Standard
ZIP Code 47715,Evansville,Vanderburgh,Standard
ZIP Code 47716,Evansville,Vanderburgh,P.O. Box
ZIP Code 47719,Evansville,Vanderburgh,P.O. Box
ZIP Code 47720,Evansville,Vanderburgh,Standard
ZIP Code 47721,Evansville,Vanderburgh,Unique
ZIP Code 47722,Evansville,Vanderburgh,Unique
ZIP Code 47724,Evansville,Vanderburgh,P.O. Box
ZIP Code 47725,Evansville,Vanderburgh,Standard
ZIP Code 47728,Evansville,Vanderburgh,P.O. Box
ZIP Code 47730,Evansville,Vanderburgh,P.O. Box
ZIP Code 47731,Evansville,Vanderburgh,P.O. Box
ZIP Code 47732,Evansville,Vanderburgh,P.O. Box
ZIP Code 47733,Evansville,Vanderburgh,P.O. Box
ZIP Code 47734,Evansville,Vanderburgh,P.O. Box
ZIP Code 47735,Evansville,Vanderburgh,P.O. Box
ZIP Code 47736,Evansville,Vanderburgh,P.O. Box
ZIP Code 47737,Evansville,Vanderburgh,P.O. Box
ZIP Code 47740,Evansville,Vanderburgh,Unique
ZIP Code 47747,Evansville,Vanderburgh,Unique
ZIP Code 47750,Evansville,Vanderburgh,Unique
ZIP Code 47801,Terre Haute,Vigo,P.O. Box
ZIP Code 47802,Terre Haute,Vigo,Standard
ZIP Code 47803,Terre Haute,Vigo,Standard
ZIP Code 47804,Terre Haute,Vigo,Standard
ZIP Code 47805,Terre Haute,Vigo,Standard
ZIP Code 47807,Terre Haute,Vigo,Standard
ZIP Code 47808,Terre Haute,Vigo,P.O. Box
ZIP Code 47809,Terre Haute,Vigo,Unique
ZIP Code 47831,Blanford,Vermillion,P.O. Box
ZIP Code 47832,Bloomingdale,Parke,Standard
ZIP Code 47833,Bowling Green,Clay,Standard
ZIP Code 47834,Brazil,Clay,Standard
ZIP Code 47836,Bridgeton,Parke,P.O. Box
ZIP Code 47837,Carbon,Clay,Standard
ZIP Code 47838,Carlisle,Sullivan,Standard
ZIP Code 47840,Centerpoint,Clay,Standard
ZIP Code 47841,Clay City,Clay,Standard
ZIP Code 47842,Clinton,Vermillion,Standard
ZIP Code 47845,Coalmont,Clay,P.O. Box
ZIP Code 47846,Cory,Clay,Standard
ZIP Code 47847,Dana,Vermillion,Standard
ZIP Code 47848,Dugger,Sullivan,Standard
ZIP Code 47849,Fairbanks,Sullivan,Standard
ZIP Code 47850,Farmersburg,Sullivan,Standard
ZIP Code 47851,Fontanet,Vigo,P.O. Box
ZIP Code 47852,Graysville,Sullivan,P.O. Box
ZIP Code 47853,Harmony,Clay,P.O. Box
ZIP Code 47854,Hillsdale,Vermillion,Standard
ZIP Code 47855,Hymera,Sullivan,P.O. Box
ZIP Code 47857,Knightsville,Clay,P.O. Box
ZIP Code 47858,Lewis,Vigo,Standard
ZIP Code 47859,Marshall,Parke,Standard
ZIP Code 47860,Mecca,Parke,P.O. Box
ZIP Code 47861,Merom,Sullivan,Standard
ZIP Code 47862,Montezuma,Parke,Standard
ZIP Code 47863,New Goshen,Vigo,P.O. Box
ZIP Code 47865,Paxton,Sullivan,P.O. Box
ZIP Code 47866,Pimento,Vigo,Standard
ZIP Code 47868,Poland,Owen,Standard
ZIP Code 47869,Prairie Creek,Vigo,P.O. Box
ZIP Code 47870,Prairieton,Vigo,P.O. Box
ZIP Code 47871,Riley,Vigo,P.O. Box
ZIP Code 47872,Rockville,Parke,Standard
ZIP Code 47874,Rosedale,Parke,Standard
ZIP Code 47875,Saint Bernice,Vermillion,P.O. Box
ZIP Code 47876,Saint Mary Of The Woods,Vigo,P.O. Box
ZIP Code 47878,Seelyville,Vigo,P.O. Box
ZIP Code 47879,Shelburn,Sullivan,Standard
ZIP Code 47880,Shepardsville,Vigo,P.O. Box
ZIP Code 47881,Staunton,Clay,P.O. Box
ZIP Code 47882,Sullivan,Sullivan,Standard
ZIP Code 47884,Universal,Vermillion,P.O. Box
ZIP Code 47885,West Terre Haute,Vigo,Standard
ZIP Code 47901,Lafayette,Tippecanoe,Standard
ZIP Code 47902,Lafayette,Tippecanoe,P.O. Box
ZIP Code 47903,Lafayette,Tippecanoe,P.O. Box
ZIP Code 47904,Lafayette,Tippecanoe,Standard
ZIP Code 47905,Lafayette,Tippecanoe,Standard
ZIP Code 47906,West Lafayette,Tippecanoe,Standard
ZIP Code 47907,West Lafayette,Tippecanoe,Standard
ZIP Code 47909,Lafayette,Tippecanoe,Standard
ZIP Code 47916,Alamo,Montgomery,P.O. Box
ZIP Code 47917,Ambia,Benton,Standard
ZIP Code 47918,Attica,Fountain,Standard
ZIP Code 47920,Battle Ground,Tippecanoe,Standard
ZIP Code 47921,Boswell,Benton,Standard
ZIP Code 47922,Brook,Newton,Standard
ZIP Code 47923,Brookston,White,Standard
ZIP Code 47924,Buck Creek,Tippecanoe,P.O. Box
ZIP Code 47925,Buffalo,White,P.O. Box
ZIP Code 47926,Burnettsville,White,Standard
ZIP Code 47928,Cayuga,Vermillion,Standard
ZIP Code 47929,Chalmers,White,Standard
ZIP Code 47930,Clarks Hill,Tippecanoe,Standard
ZIP Code 47932,Covington,Fountain,Standard
ZIP Code 47933,Crawfordsville,Montgomery,Standard
ZIP Code 47940,Darlington,Montgomery,Standard
ZIP Code 47941,Dayton,Tippecanoe,P.O. Box
ZIP Code 47942,Earl Park,Benton,Standard
ZIP Code 47943,Fair Oaks,Jasper,Standard
ZIP Code 47944,Fowler,Benton,Standard
ZIP Code 47946,Francesville,Pulaski,Standard
ZIP Code 47948,Goodland,Newton,Standard
ZIP Code 47949,Hillsboro,Fountain,Standard
ZIP Code 47950,Idaville,White,Standard
ZIP Code 47951,Kentland,Newton,Standard
ZIP Code 47952,Kingman,Fountain,Standard
ZIP Code 47954,Ladoga,Montgomery,Standard
ZIP Code 47955,Linden,Montgomery,Standard
ZIP Code 47957,Medaryville,Pulaski,Standard
ZIP Code 47958,Mellott,Fountain,P.O. Box
ZIP Code 47959,Monon,White,Standard
ZIP Code 47960,Monticello,White,Standard
ZIP Code 47962,Montmorenci,Tippecanoe,P.O. Box
ZIP Code 47963,Morocco,Newton,Standard
ZIP Code 47964,Mount Ayr,Newton,P.O. Box
ZIP Code 47965,New Market,Montgomery,P.O. Box
ZIP Code 47966,Newport,Vermillion,P.O. Box
ZIP Code 47967,New Richmond,Montgomery,Standard
ZIP Code 47968,New Ross,Montgomery,Standard
ZIP Code 47969,Newtown,Fountain,P.O. Box
ZIP Code 47970,Otterbein,Benton,Standard
ZIP Code 47971,Oxford,Benton,Standard
ZIP Code 47974,Perrysville,Vermillion,Standard
ZIP Code 47975,Pine Village,Warren,Standard
ZIP Code 47977,Remington,Jasper,Standard
ZIP Code 47978,Rensselaer,Jasper,Standard
ZIP Code 47980,Reynolds,White,Standard
ZIP Code 47981,Romney,Tippecanoe,Standard
ZIP Code 47982,State Line,Warren,P.O. Box
ZIP Code 47983,Stockwell,Tippecanoe,P.O. Box
ZIP Code 47986,Templeton,Benton,P.O. Box
ZIP Code 47987,Veedersburg,Fountain,Standard
ZIP Code 47988,Wallace,Fountain,P.O. Box
ZIP Code 47989,Waveland,Montgomery,Standard
ZIP Code 47990,Waynetown,Montgomery,Standard
ZIP Code 47991,West Lebanon,Warren,Standard
ZIP Code 47992,Westpoint,Tippecanoe,Standard
ZIP Code 47993,Williamsport,Warren,Standard
ZIP Code 47994,Wingate,Montgomery,Standard
ZIP Code 47995,Wolcott,White,Standard
ZIP Code 47996,West Lafayette,Tippecanoe,P.O. Box
ZIP Code 47997,Yeoman,Carroll,Standard
