ZIP Code,City,County,Type
ZIP Code 91749,La Puente,Los Angeles,P.O. Box
ZIP Code 91750,La Verne,Los Angeles,Standard
ZIP Code 91752,Mira Loma,Riverside,Standard
ZIP Code 91754,Monterey Park,Los Angeles,Standard
ZIP Code 91755,Monterey Park,Los Angeles,Standard
ZIP Code 91756,Monterey Park,Los Angeles,Unique
ZIP Code 91758,Ontario,San Bernardino,Standard
ZIP Code 91759,Mt Baldy,San Bernardino,P.O. Box
ZIP Code 91761,Ontario,San Bernardino,Standard
ZIP Code 91762,Ontario,San Bernardino,Standard
ZIP Code 91763,Montclair,San Bernardino,Standard
ZIP Code 91764,Ontario,San Bernardino,Standard
ZIP Code 91765,Diamond Bar,Los Angeles,Standard
ZIP Code 91766,Pomona,Los Angeles,Standard
ZIP Code 91767,Pomona,Los Angeles,Standard
ZIP Code 91768,Pomona,Los Angeles,Standard
ZIP Code 91769,Pomona,Los Angeles,P.O. Box
ZIP Code 91770,Rosemead,Los Angeles,Standard
ZIP Code 91771,Rosemead,Los Angeles,Unique
ZIP Code 91772,Rosemead,Los Angeles,Unique
ZIP Code 91773,San Dimas,Los Angeles,Standard
ZIP Code 91775,San Gabriel,Los Angeles,Standard
ZIP Code 91776,San Gabriel,Los Angeles,Standard
ZIP Code 91778,San Gabriel,Los Angeles,P.O. Box
ZIP Code 91780,Temple City,Los Angeles,Standard
ZIP Code 91784,Upland,San Bernardino,Standard
ZIP Code 91785,Upland,San Bernardino,P.O. Box
ZIP Code 91786,Upland,San Bernardino,Standard
ZIP Code 91788,Walnut,Los Angeles,P.O. Box
ZIP Code 91789,Walnut,Los Angeles,Standard
ZIP Code 91790,West Covina,Los Angeles,Standard
ZIP Code 91791,West Covina,Los Angeles,Standard
ZIP Code 91792,West Covina,Los Angeles,Standard
ZIP Code 91793,West Covina,Los Angeles,P.O. Box
ZIP Code 91801,Alhambra,Los Angeles,Standard
ZIP Code 91802,Alhambra,Los Angeles,P.O. Box
ZIP Code 91803,Alhambra,Los Angeles,Standard
ZIP Code 91804,Alhambra,Los Angeles,Standard
ZIP Code 91896,Alhambra,Los Angeles,P.O. Box
ZIP Code 91899,Alhambra,Los Angeles,P.O. Box
ZIP Code 91901,Alpine,San Diego,Standard
ZIP Code 91902,Bonita,San Diego,Standard
ZIP Code 91903,Alpine,San Diego,P.O. Box
ZIP Code 91905,Boulevard,San Diego,Standard
ZIP Code 91906,Campo,San Diego,Standard
ZIP Code 91908,Bonita,San Diego,P.O. Box
ZIP Code 91909,Chula Vista,San Diego,P.O. Box
ZIP Code 91910,Chula Vista,San Diego,Standard
ZIP Code 91911,Chula Vista,San Diego,Standard
ZIP Code 91912,Chula Vista,San Diego,P.O. Box
ZIP Code 91913,Chula Vista,San Diego,Standard
ZIP Code 91914,Chula Vista,San Diego,Standard
ZIP Code 91915,Chula Vista,San Diego,Standard
ZIP Code 91916,Descanso,San Diego,Standard
ZIP Code 91917,Dulzura,San Diego,Standard
ZIP Code 91921,Chula Vista,San Diego,P.O. Box
ZIP Code 91931,Guatay,San Diego,P.O. Box
ZIP Code 91932,Imperial Beach,San Diego,Standard
ZIP Code 91933,Imperial Beach,San Diego,P.O. Box
ZIP Code 91934,Jacumba,San Diego,Standard
ZIP Code 91935,Jamul,San Diego,Standard
ZIP Code 91941,La Mesa,San Diego,Standard
ZIP Code 91942,La Mesa,San Diego,Standard
ZIP Code 91943,La Mesa,San Diego,P.O. Box
ZIP Code 91944,La Mesa,San Diego,P.O. Box
ZIP Code 91945,Lemon Grove,San Diego,Standard
ZIP Code 91946,Lemon Grove,San Diego,P.O. Box
ZIP Code 91948,Mount Laguna,San Diego,P.O. Box
ZIP Code 91950,National City,San Diego,Standard
ZIP Code 91951,National City,San Diego,P.O. Box
ZIP Code 91962,Pine Valley,San Diego,Standard
ZIP Code 91963,Potrero,San Diego,Standard
ZIP Code 91976,Spring Valley,San Diego,P.O. Box
ZIP Code 91977,Spring Valley,San Diego,Standard
ZIP Code 91978,Spring Valley,San Diego,Standard
ZIP Code 91979,Spring Valley,San Diego,P.O. Box
ZIP Code 91980,Tecate,San Diego,Standard
ZIP Code 91987,Tecate,San Diego,Unique
ZIP Code 92003,Bonsall,San Diego,Standard
ZIP Code 92004,Borrego Springs,San Diego,Standard
ZIP Code 92007,Cardiff By The Sea,San Diego,Standard
ZIP Code 92008,Carlsbad,San Diego,Standard
ZIP Code 92009,Carlsbad,San Diego,Standard
ZIP Code 92010,Carlsbad,San Diego,Standard
ZIP Code 92011,Carlsbad,San Diego,Standard
ZIP Code 92013,Carlsbad,San Diego,P.O. Box
ZIP Code 92014,Del Mar,San Diego,Standard
ZIP Code 92018,Carlsbad,San Diego,P.O. Box
ZIP Code 92019,El Cajon,San Diego,Standard
ZIP Code 92020,El Cajon,San Diego,Standard
ZIP Code 92021,El Cajon,San Diego,Standard
ZIP Code 92022,El Cajon,San Diego,P.O. Box
ZIP Code 92023,Encinitas,San Diego,P.O. Box
ZIP Code 92024,Encinitas,San Diego,Standard
ZIP Code 92025,Escondido,San Diego,Standard
ZIP Code 92026,Escondido,San Diego,Standard
ZIP Code 92027,Escondido,San Diego,Standard
ZIP Code 92028,Fallbrook,San Diego,Standard
ZIP Code 92029,Escondido,San Diego,Standard
ZIP Code 92030,Escondido,San Diego,P.O. Box
ZIP Code 92033,Escondido,San Diego,P.O. Box
ZIP Code 92036,Julian,San Diego,Standard
ZIP Code 92037,La Jolla,San Diego,Standard
ZIP Code 92038,La Jolla,San Diego,P.O. Box
ZIP Code 92039,La Jolla,San Diego,P.O. Box
ZIP Code 92040,Lakeside,San Diego,Standard
ZIP Code 92046,Escondido,San Diego,P.O. Box
ZIP Code 92049,Oceanside,San Diego,P.O. Box
ZIP Code 92051,Oceanside,San Diego,P.O. Box
ZIP Code 92052,Oceanside,San Diego,P.O. Box
ZIP Code 92054,Oceanside,San Diego,Standard
ZIP Code 92055,Camp Pendleton,San Diego,P.O. Box
ZIP Code 92056,Oceanside,San Diego,Standard
ZIP Code 92057,Oceanside,San Diego,Standard
ZIP Code 92058,Oceanside,San Diego,Standard
ZIP Code 92059,Pala,San Diego,Standard
ZIP Code 92060,Palomar Mountain,San Diego,P.O. Box
ZIP Code 92061,Pauma Valley,San Diego,Standard
ZIP Code 92064,Poway,San Diego,Standard
ZIP Code 92065,Ramona,San Diego,Standard
ZIP Code 92066,Ranchita,San Diego,Standard
ZIP Code 92067,Rancho Santa Fe,San Diego,P.O. Box
ZIP Code 92068,San Luis Rey,San Diego,P.O. Box
ZIP Code 92069,San Marcos,San Diego,Standard
ZIP Code 92070,Santa Ysabel,San Diego,Standard
ZIP Code 92071,Santee,San Diego,Standard
ZIP Code 92072,Santee,San Diego,P.O. Box
ZIP Code 92074,Poway,San Diego,P.O. Box
ZIP Code 92075,Solana Beach,San Diego,Standard
ZIP Code 92078,San Marcos,San Diego,Standard
ZIP Code 92079,San Marcos,San Diego,P.O. Box
ZIP Code 92081,Vista,San Diego,Standard
ZIP Code 92082,Valley Center,San Diego,Standard
ZIP Code 92083,Vista,San Diego,Standard
ZIP Code 92084,Vista,San Diego,Standard
ZIP Code 92085,Vista,San Diego,P.O. Box
ZIP Code 92086,Warner Springs,San Diego,Standard
ZIP Code 92088,Fallbrook,San Diego,P.O. Box
ZIP Code 92091,Rancho Santa Fe,San Diego,Standard
ZIP Code 92092,La Jolla,San Diego,Unique
ZIP Code 92093,La Jolla,San Diego,Unique
ZIP Code 92096,San Marcos,San Diego,Unique
ZIP Code 92101,San Diego,San Diego,Standard
ZIP Code 92102,San Diego,San Diego,Standard
ZIP Code 92103,San Diego,San Diego,Standard
ZIP Code 92104,San Diego,San Diego,Standard
ZIP Code 92105,San Diego,San Diego,Standard
ZIP Code 92106,San Diego,San Diego,Standard
ZIP Code 92107,San Diego,San Diego,Standard
ZIP Code 92108,San Diego,San Diego,Standard
ZIP Code 92109,San Diego,San Diego,Standard
ZIP Code 92110,San Diego,San Diego,Standard
ZIP Code 92111,San Diego,San Diego,Standard
ZIP Code 92112,San Diego,San Diego,P.O. Box
ZIP Code 92113,San Diego,San Diego,Standard
ZIP Code 92114,San Diego,San Diego,Standard
ZIP Code 92115,San Diego,San Diego,Standard
ZIP Code 92116,San Diego,San Diego,Standard
ZIP Code 92117,San Diego,San Diego,Standard
ZIP Code 92118,Coronado,San Diego,Standard
ZIP Code 92119,San Diego,San Diego,Standard
ZIP Code 92120,San Diego,San Diego,Standard
ZIP Code 92121,San Diego,San Diego,Standard
ZIP Code 92122,San Diego,San Diego,Standard
ZIP Code 92123,San Diego,San Diego,Standard
ZIP Code 92124,San Diego,San Diego,Standard
ZIP Code 92126,San Diego,San Diego,Standard
ZIP Code 92127,San Diego,San Diego,Standard
ZIP Code 92128,San Diego,San Diego,Standard
ZIP Code 92129,San Diego,San Diego,Standard
ZIP Code 92130,San Diego,San Diego,Standard
ZIP Code 92131,San Diego,San Diego,Standard
ZIP Code 92132,San Diego,San Diego,Unique
ZIP Code 92134,San Diego,San Diego,Unique
ZIP Code 92135,San Diego,San Diego,P.O. Box
ZIP Code 92136,San Diego,San Diego,Unique
ZIP Code 92137,San Diego,San Diego,P.O. Box
ZIP Code 92138,San Diego,San Diego,P.O. Box
ZIP Code 92139,San Diego,San Diego,Standard
ZIP Code 92140,San Diego,San Diego,Unique
ZIP Code 92142,San Diego,San Diego,P.O. Box
ZIP Code 92143,San Ysidro,San Diego,P.O. Box
ZIP Code 92145,San Diego,San Diego,Unique
ZIP Code 92147,San Diego,San Diego,Unique
ZIP Code 92149,San Diego,San Diego,P.O. Box
ZIP Code 92150,San Diego,San Diego,P.O. Box
ZIP Code 92152,San Diego,San Diego,Unique
ZIP Code 92153,San Diego,San Diego,P.O. Box
ZIP Code 92154,San Diego,San Diego,Standard
ZIP Code 92155,San Diego,San Diego,Unique
ZIP Code 92158,San Diego,San Diego,Unique
ZIP Code 92159,San Diego,San Diego,P.O. Box
ZIP Code 92160,San Diego,San Diego,P.O. Box
ZIP Code 92161,San Diego,San Diego,Unique
ZIP Code 92163,San Diego,San Diego,P.O. Box
ZIP Code 92165,San Diego,San Diego,P.O. Box
ZIP Code 92166,San Diego,San Diego,P.O. Box
ZIP Code 92167,San Diego,San Diego,P.O. Box
ZIP Code 92168,San Diego,San Diego,P.O. Box
ZIP Code 92169,San Diego,San Diego,P.O. Box
ZIP Code 92170,San Diego,San Diego,P.O. Box
ZIP Code 92171,San Diego,San Diego,P.O. Box
ZIP Code 92172,San Diego,San Diego,P.O. Box
ZIP Code 92173,San Ysidro,San Diego,Standard
ZIP Code 92174,San Diego,San Diego,P.O. Box
ZIP Code 92175,San Diego,San Diego,P.O. Box
ZIP Code 92176,San Diego,San Diego,P.O. Box
ZIP Code 92177,San Diego,San Diego,P.O. Box
ZIP Code 92178,Coronado,San Diego,P.O. Box
ZIP Code 92179,San Diego,San Diego,P.O. Box
ZIP Code 92182,San Diego,San Diego,Unique
ZIP Code 92186,San Diego,San Diego,P.O. Box
ZIP Code 92187,San Diego,San Diego,Unique
ZIP Code 92191,San Diego,San Diego,P.O. Box
ZIP Code 92192,San Diego,San Diego,P.O. Box
ZIP Code 92193,San Diego,San Diego,P.O. Box
ZIP Code 92195,San Diego,San Diego,P.O. Box
ZIP Code 92196,San Diego,San Diego,P.O. Box
ZIP Code 92197,San Diego,San Diego,P.O. Box
ZIP Code 92198,San Diego,San Diego,P.O. Box
ZIP Code 92199,San Diego,San Diego,Standard
ZIP Code 92201,Indio,Riverside,Standard
ZIP Code 92202,Indio,Riverside,P.O. Box
ZIP Code 92203,Indio,Riverside,Standard
ZIP Code 92210,Indian Wells,Riverside,Standard
ZIP Code 92211,Palm Desert,Riverside,Standard
ZIP Code 92220,Banning,Riverside,Standard
ZIP Code 92222,Bard,Imperial,P.O. Box
ZIP Code 92223,Beaumont,Riverside,Standard
ZIP Code 92225,Blythe,Riverside,Standard
ZIP Code 92226,Blythe,Riverside,P.O. Box
ZIP Code 92227,Brawley,Imperial,Standard
ZIP Code 92230,Cabazon,Riverside,Standard
ZIP Code 92231,Calexico,Imperial,Standard
ZIP Code 92232,Calexico,Imperial,P.O. Box
ZIP Code 92233,Calipatria,Imperial,Standard
ZIP Code 92234,Cathedral City,Riverside,Standard
ZIP Code 92235,Cathedral City,Riverside,P.O. Box
ZIP Code 92236,Coachella,Riverside,Standard
ZIP Code 92239,Desert Center,Riverside,P.O. Box
ZIP Code 92240,Desert Hot Springs,Riverside,Standard
ZIP Code 92241,Desert Hot Springs,Riverside,Standard
ZIP Code 92242,Earp,San Bernardino,Standard
ZIP Code 92243,El Centro,Imperial,Standard
ZIP Code 92244,El Centro,Imperial,P.O. Box
ZIP Code 92247,La Quinta,Riverside,P.O. Box
ZIP Code 92248,La Quinta,Riverside,P.O. Box
ZIP Code 92249,Heber,Imperial,Standard
ZIP Code 92250,Holtville,Imperial,Standard
ZIP Code 92251,Imperial,Imperial,Standard
ZIP Code 92252,Joshua Tree,San Bernardino,Standard
ZIP Code 92253,La Quinta,Riverside,Standard
ZIP Code 92254,Mecca,Riverside,Standard
ZIP Code 92255,Palm Desert,Riverside,P.O. Box
ZIP Code 92256,Morongo Valley,San Bernardino,Standard
ZIP Code 92257,Niland,Imperial,Standard
ZIP Code 92258,North Palm Springs,Riverside,P.O. Box
ZIP Code 92259,Ocotillo,Imperial,P.O. Box
ZIP Code 92260,Palm Desert,Riverside,Standard
ZIP Code 92261,Palm Desert,Riverside,P.O. Box
ZIP Code 92262,Palm Springs,Riverside,Standard
ZIP Code 92263,Palm Springs,Riverside,P.O. Box
ZIP Code 92264,Palm Springs,Riverside,Standard
ZIP Code 92266,Palo Verde,Imperial,P.O. Box
ZIP Code 92267,Parker Dam,San Bernardino,P.O. Box
ZIP Code 92268,Pioneertown,San Bernardino,P.O. Box
ZIP Code 92270,Rancho Mirage,Riverside,Standard
ZIP Code 92273,Seeley,Imperial,P.O. Box
ZIP Code 92274,Thermal,Riverside,Standard
ZIP Code 92275,Salton City,Imperial,P.O. Box
ZIP Code 92276,Thousand Palms,Riverside,Standard
ZIP Code 92277,Twentynine Palms,San Bernardino,Standard
ZIP Code 92278,Twentynine Palms,San Bernardino,P.O. Box
ZIP Code 92280,Vidal,San Bernardino,Standard
ZIP Code 92281,Westmorland,Imperial,P.O. Box
ZIP Code 92282,Whitewater,Riverside,Standard
ZIP Code 92283,Winterhaven,Imperial,Standard
ZIP Code 92284,Yucca Valley,San Bernardino,Standard
ZIP Code 92285,Landers,San Bernardino,Standard
ZIP Code 92286,Yucca Valley,San Bernardino,P.O. Box
ZIP Code 92301,Adelanto,San Bernardino,Standard
ZIP Code 92304,Amboy,San Bernardino,P.O. Box
ZIP Code 92305,Angelus Oaks,San Bernardino,Standard
ZIP Code 92307,Apple Valley,San Bernardino,Standard
ZIP Code 92308,Apple Valley,San Bernardino,Standard
ZIP Code 92309,Baker,San Bernardino,Standard
ZIP Code 92310,Fort Irwin,San Bernardino,Standard
ZIP Code 92311,Barstow,San Bernardino,Standard
ZIP Code 92312,Barstow,San Bernardino,P.O. Box
ZIP Code 92313,Grand Terrace,San Bernardino,Standard
ZIP Code 92314,Big Bear City,San Bernardino,Standard
ZIP Code 92315,Big Bear Lake,San Bernardino,Standard
ZIP Code 92316,Bloomington,San Bernardino,Standard
ZIP Code 92317,Blue Jay,San Bernardino,P.O. Box
ZIP Code 92318,Bryn Mawr,San Bernardino,Standard
ZIP Code 92320,Calimesa,Riverside,Standard
ZIP Code 92321,Cedar Glen,San Bernardino,P.O. Box
ZIP Code 92322,Cedarpines Park,San Bernardino,P.O. Box
ZIP Code 92323,Cima,San Bernardino,Standard
ZIP Code 92324,Colton,San Bernardino,Standard
ZIP Code 92325,Crestline,San Bernardino,P.O. Box
ZIP Code 92327,Daggett,San Bernardino,Standard
ZIP Code 92328,Death Valley,Inyo,Standard
ZIP Code 92329,Phelan,San Bernardino,P.O. Box
ZIP Code 92331,Fontana,San Bernardino,P.O. Box
ZIP Code 92332,Essex,San Bernardino,Standard
ZIP Code 92333,Fawnskin,San Bernardino,P.O. Box
ZIP Code 92334,Fontana,San Bernardino,P.O. Box
ZIP Code 92335,Fontana,San Bernardino,Standard
ZIP Code 92336,Fontana,San Bernardino,Standard
ZIP Code 92337,Fontana,San Bernardino,Standard
ZIP Code 92338,Ludlow,San Bernardino,Standard
ZIP Code 92339,Forest Falls,San Bernardino,Standard
ZIP Code 92340,Hesperia,San Bernardino,P.O. Box
ZIP Code 92341,Green Valley Lake,San Bernardino,P.O. Box
ZIP Code 92342,Helendale,San Bernardino,Standard
ZIP Code 92344,Hesperia,San Bernardino,Standard
ZIP Code 92345,Hesperia,San Bernardino,Standard
ZIP Code 92346,Highland,San Bernardino,Standard
ZIP Code 92347,Hinkley,San Bernardino,Standard
ZIP Code 92350,Loma Linda,San Bernardino,Unique
ZIP Code 92352,Lake Arrowhead,San Bernardino,P.O. Box
ZIP Code 92354,Loma Linda,San Bernardino,Standard
ZIP Code 92356,Lucerne Valley,San Bernardino,Standard
ZIP Code 92357,Loma Linda,San Bernardino,Unique
ZIP Code 92358,Lytle Creek,San Bernardino,Standard
ZIP Code 92359,Mentone,San Bernardino,Standard
ZIP Code 92363,Needles,San Bernardino,Standard
ZIP Code 92364,Nipton,San Bernardino,Standard
ZIP Code 92365,Newberry Springs,San Bernardino,Standard
ZIP Code 92366,Mountain Pass,San Bernardino,Standard
ZIP Code 92368,Oro Grande,San Bernardino,Standard
ZIP Code 92369,Patton,San Bernardino,P.O. Box
ZIP Code 92371,Phelan,San Bernardino,Standard
ZIP Code 92372,Pinon Hills,San Bernardino,Standard
ZIP Code 92373,Redlands,San Bernardino,Standard
ZIP Code 92374,Redlands,San Bernardino,Standard
ZIP Code 92375,Redlands,San Bernardino,P.O. Box
ZIP Code 92376,Rialto,San Bernardino,Standard
ZIP Code 92377,Rialto,San Bernardino,Standard
ZIP Code 92378,Rimforest,San Bernardino,P.O. Box
ZIP Code 92382,Running Springs,San Bernardino,P.O. Box
ZIP Code 92384,Shoshone,Inyo,P.O. Box
ZIP Code 92385,Skyforest,San Bernardino,P.O. Box
ZIP Code 92386,Sugarloaf,San Bernardino,P.O. Box
ZIP Code 92389,Tecopa,Inyo,P.O. Box
ZIP Code 92391,Twin Peaks,San Bernardino,P.O. Box
ZIP Code 92392,Victorville,San Bernardino,Standard
ZIP Code 92393,Victorville,San Bernardino,P.O. Box
ZIP Code 92394,Victorville,San Bernardino,Standard
ZIP Code 92395,Victorville,San Bernardino,Standard
ZIP Code 92397,Wrightwood,San Bernardino,Standard
ZIP Code 92398,Yermo,San Bernardino,P.O. Box
ZIP Code 92399,Yucaipa,San Bernardino,Standard
ZIP Code 92401,San Bernardino,San Bernardino,Standard
ZIP Code 92402,San Bernardino,San Bernardino,P.O. Box
ZIP Code 92403,San Bernardino,San Bernardino,Standard
ZIP Code 92404,San Bernardino,San Bernardino,Standard
ZIP Code 92405,San Bernardino,San Bernardino,Standard
ZIP Code 92406,San Bernardino,San Bernardino,P.O. Box
ZIP Code 92407,San Bernardino,San Bernardino,Standard
ZIP Code 92408,San Bernardino,San Bernardino,Standard
ZIP Code 92410,San Bernardino,San Bernardino,Standard
ZIP Code 92411,San Bernardino,San Bernardino,Standard
ZIP Code 92413,San Bernardino,San Bernardino,P.O. Box
ZIP Code 92415,San Bernardino,San Bernardino,Unique
ZIP Code 92418,San Bernardino,San Bernardino,Unique
ZIP Code 92423,San Bernardino,San Bernardino,P.O. Box
ZIP Code 92427,San Bernardino,San Bernardino,P.O. Box
ZIP Code 92501,Riverside,Riverside,Standard
ZIP Code 92502,Riverside,Riverside,P.O. Box
ZIP Code 92503,Riverside,Riverside,Standard
ZIP Code 92504,Riverside,Riverside,Standard
ZIP Code 92505,Riverside,Riverside,Standard
ZIP Code 92506,Riverside,Riverside,Standard
ZIP Code 92507,Riverside,Riverside,Standard
ZIP Code 92508,Riverside,Riverside,Standard
ZIP Code 92509,Jurupa Valley,Riverside,Standard
ZIP Code 92513,Riverside,Riverside,P.O. Box
ZIP Code 92514,Riverside,Riverside,P.O. Box
ZIP Code 92516,Riverside,Riverside,P.O. Box
ZIP Code 92517,Riverside,Riverside,P.O. Box
ZIP Code 92518,March Air Reserve Base,Riverside,Standard
ZIP Code 92519,Riverside,Riverside,P.O. Box
ZIP Code 92521,Riverside,Riverside,Unique
ZIP Code 92522,Riverside,Riverside,Unique
ZIP Code 92530,Lake Elsinore,Riverside,Standard
ZIP Code 92531,Lake Elsinore,Riverside,P.O. Box
ZIP Code 92532,Lake Elsinore,Riverside,Standard
ZIP Code 92536,Aguanga,Riverside,Standard
ZIP Code 92539,Anza,Riverside,Standard
ZIP Code 92543,Hemet,Riverside,Standard
ZIP Code 92544,Hemet,Riverside,Standard
ZIP Code 92545,Hemet,Riverside,Standard
ZIP Code 92546,Hemet,Riverside,P.O. Box
ZIP Code 92548,Homeland,Riverside,Standard
ZIP Code 92549,Idyllwild,Riverside,P.O. Box
ZIP Code 92551,Moreno Valley,Riverside,Standard
ZIP Code 92552,Moreno Valley,Riverside,P.O. Box
ZIP Code 92553,Moreno Valley,Riverside,Standard
ZIP Code 92554,Moreno Valley,Riverside,P.O. Box
ZIP Code 92555,Moreno Valley,Riverside,Standard
ZIP Code 92556,Moreno Valley,Riverside,P.O. Box
ZIP Code 92557,Moreno Valley,Riverside,Standard
ZIP Code 92561,Mountain Center,Riverside,Standard
ZIP Code 92562,Murrieta,Riverside,Standard
ZIP Code 92563,Murrieta,Riverside,Standard
ZIP Code 92564,Murrieta,Riverside,P.O. Box
ZIP Code 92567,Nuevo,Riverside,Standard
ZIP Code 92570,Perris,Riverside,Standard
ZIP Code 92571,Perris,Riverside,Standard
ZIP Code 92572,Perris,Riverside,P.O. Box
ZIP Code 92581,San Jacinto,Riverside,P.O. Box
ZIP Code 92582,San Jacinto,Riverside,Standard
ZIP Code 92583,San Jacinto,Riverside,Standard
ZIP Code 92584,Menifee,Riverside,Standard
ZIP Code 92585,Menifee,Riverside,Standard
ZIP Code 92586,Menifee,Riverside,Standard
ZIP Code 92587,Menifee,Riverside,Standard
ZIP Code 92589,Temecula,Riverside,P.O. Box
ZIP Code 92590,Temecula,Riverside,Standard
ZIP Code 92591,Temecula,Riverside,Standard
ZIP Code 92592,Temecula,Riverside,Standard
ZIP Code 92593,Temecula,Riverside,P.O. Box
ZIP Code 92595,Wildomar,Riverside,Standard
ZIP Code 92596,Winchester,Riverside,Standard
ZIP Code 92599,Perris,Riverside,Unique
ZIP Code 92602,Irvine,Orange,Standard
ZIP Code 92603,Irvine,Orange,Standard
ZIP Code 92604,Irvine,Orange,Standard
ZIP Code 92605,Huntington Beach,Orange,P.O. Box
ZIP Code 92606,Irvine,Orange,Standard
ZIP Code 92607,Laguna Niguel,Orange,P.O. Box
ZIP Code 92609,El Toro,Orange,P.O. Box
ZIP Code 92610,Foothill Ranch,Orange,Standard
ZIP Code 92612,Irvine,Orange,Standard
ZIP Code 92614,Irvine,Orange,Standard
ZIP Code 92615,Huntington Beach,Orange,P.O. Box
ZIP Code 92616,Irvine,Orange,P.O. Box
ZIP Code 92617,Irvine,Orange,Standard
ZIP Code 92618,Irvine,Orange,Standard
ZIP Code 92619,Irvine,Orange,P.O. Box
ZIP Code 92620,Irvine,Orange,Standard
ZIP Code 92623,Irvine,Orange,P.O. Box
ZIP Code 92624,Capistrano Beach,Orange,Standard
ZIP Code 92625,Corona Del Mar,Orange,Standard
ZIP Code 92626,Costa Mesa,Orange,Standard
ZIP Code 92627,Costa Mesa,Orange,Standard
ZIP Code 92628,Costa Mesa,Orange,P.O. Box
ZIP Code 92629,Dana Point,Orange,Standard
ZIP Code 92630,Lake Forest,Orange,Standard
ZIP Code 92637,Laguna Woods,Orange,Standard
ZIP Code 92646,Huntington Beach,Orange,Standard
ZIP Code 92647,Huntington Beach,Orange,Standard
ZIP Code 92648,Huntington Beach,Orange,Standard
ZIP Code 92649,Huntington Beach,Orange,Standard
ZIP Code 92650,East Irvine,Orange,P.O. Box
ZIP Code 92651,Laguna Beach,Orange,Standard
ZIP Code 92652,Laguna Beach,Orange,P.O. Box
ZIP Code 92653,Laguna Hills,Orange,Standard
ZIP Code 92654,Laguna Hills,Orange,P.O. Box
ZIP Code 92655,Midway City,Orange,Standard
ZIP Code 92656,Aliso Viejo,Orange,Standard
ZIP Code 92657,Newport Coast,Orange,Standard
ZIP Code 92658,Newport Beach,Orange,P.O. Box
ZIP Code 92659,Newport Beach,Orange,P.O. Box
ZIP Code 92660,Newport Beach,Orange,Standard
ZIP Code 92661,Newport Beach,Orange,Standard
ZIP Code 92662,Newport Beach,Orange,Standard
ZIP Code 92663,Newport Beach,Orange,Standard
ZIP Code 92672,San Clemente,Orange,Standard
ZIP Code 92673,San Clemente,Orange,Standard
ZIP Code 92674,San Clemente,Orange,P.O. Box
ZIP Code 92675,San Juan Capistrano,Orange,Standard
ZIP Code 92676,Silverado,Orange,Standard
ZIP Code 92677,Laguna Niguel,Orange,Standard
ZIP Code 92678,Trabuco Canyon,Orange,P.O. Box
ZIP Code 92679,Trabuco Canyon,Orange,Standard
ZIP Code 92683,Westminster,Orange,Standard
ZIP Code 92684,Westminster,Orange,P.O. Box
ZIP Code 92685,Westminster,Orange,P.O. Box
ZIP Code 92688,Rancho Santa Margarita,Orange,Standard
ZIP Code 92690,Mission Viejo,Orange,P.O. Box
ZIP Code 92691,Mission Viejo,Orange,Standard
ZIP Code 92692,Mission Viejo,Orange,Standard
ZIP Code 92693,San Juan Capistrano,Orange,P.O. Box
ZIP Code 92694,Ladera Ranch,Orange,Standard
ZIP Code 92697,Irvine,Orange,Unique
ZIP Code 92698,Aliso Viejo,Orange,Unique
ZIP Code 92701,Santa Ana,Orange,Standard
ZIP Code 92702,Santa Ana,Orange,P.O. Box
ZIP Code 92703,Santa Ana,Orange,Standard
ZIP Code 92704,Santa Ana,Orange,Standard
ZIP Code 92705,Santa Ana,Orange,Standard
ZIP Code 92706,Santa Ana,Orange,Standard
ZIP Code 92707,Santa Ana,Orange,Standard
ZIP Code 92708,Fountain Valley,Orange,Standard
ZIP Code 92711,Santa Ana,Orange,P.O. Box
ZIP Code 92712,Santa Ana,Orange,P.O. Box
ZIP Code 92728,Fountain Valley,Orange,P.O. Box
ZIP Code 92735,Santa Ana,Orange,P.O. Box
ZIP Code 92780,Tustin,Orange,Standard
ZIP Code 92781,Tustin,Orange,P.O. Box
ZIP Code 92782,Tustin,Orange,Standard
ZIP Code 92799,Santa Ana,Orange,Standard
ZIP Code 92801,Anaheim,Orange,Standard
ZIP Code 92802,Anaheim,Orange,Standard
ZIP Code 92803,Anaheim,Orange,P.O. Box
ZIP Code 92804,Anaheim,Orange,Standard
ZIP Code 92805,Anaheim,Orange,Standard
ZIP Code 92806,Anaheim,Orange,Standard
ZIP Code 92807,Anaheim,Orange,Standard
ZIP Code 92808,Anaheim,Orange,Standard
ZIP Code 92809,Anaheim,Orange,Standard
ZIP Code 92811,Atwood,Orange,P.O. Box
ZIP Code 92812,Anaheim,Orange,P.O. Box
ZIP Code 92814,Anaheim,Orange,P.O. Box
ZIP Code 92815,Anaheim,Orange,P.O. Box
ZIP Code 92816,Anaheim,Orange,P.O. Box
ZIP Code 92817,Anaheim,Orange,P.O. Box
ZIP Code 92821,Brea,Orange,Standard
ZIP Code 92822,Brea,Orange,P.O. Box
ZIP Code 92823,Brea,Orange,Standard
ZIP Code 92825,Anaheim,Orange,P.O. Box
ZIP Code 92831,Fullerton,Orange,Standard
ZIP Code 92832,Fullerton,Orange,Standard
ZIP Code 92833,Fullerton,Orange,Standard
ZIP Code 92834,Fullerton,Orange,P.O. Box
ZIP Code 92835,Fullerton,Orange,Standard
