ZIP Code,City,County,Type
ZIP Code 30914,Augusta,Richmond,P.O. Box
ZIP Code 30916,Augusta,Richmond,P.O. Box
ZIP Code 30917,Augusta,Columbia,P.O. Box
ZIP Code 30919,Augusta,Richmond,P.O. Box
ZIP Code 30999,Augusta,Richmond,Unique
ZIP Code 31001,Abbeville,Wilcox,Standard
ZIP Code 31002,Adrian,Emanuel,Standard
ZIP Code 31003,Allentown,Wilkinson,P.O. Box
ZIP Code 31004,Bolingbroke,Monroe,P.O. Box
ZIP Code 31005,Bonaire,Houston,Standard
ZIP Code 31006,Butler,Taylor,Standard
ZIP Code 31007,Byromville,Dooly,Standard
ZIP Code 31008,Byron,Peach,Standard
ZIP Code 31009,Cadwell,Laurens,Standard
ZIP Code 31010,Cordele,Crisp,P.O. Box
ZIP Code 31011,Chauncey,Dodge,Standard
ZIP Code 31012,Chester,Dodge,Standard
ZIP Code 31013,Clinchfield,Houston,P.O. Box
ZIP Code 31014,Cochran,Bleckley,Standard
ZIP Code 31015,Cordele,Crisp,Standard
ZIP Code 31016,Culloden,Monroe,Standard
ZIP Code 31017,Danville,Twiggs,Standard
ZIP Code 31018,Davisboro,Washington,Standard
ZIP Code 31019,Dexter,Laurens,Standard
ZIP Code 31020,Dry Branch,Twiggs,Standard
ZIP Code 31021,Dublin,Laurens,Standard
ZIP Code 31022,Dudley,Laurens,Standard
ZIP Code 31023,Eastman,Dodge,Standard
ZIP Code 31024,Eatonton,Putnam,Standard
ZIP Code 31025,Elko,Houston,Standard
ZIP Code 31026,Eatonton,Putnam,Unique
ZIP Code 31027,East Dublin,Laurens,Standard
ZIP Code 31028,Centerville,Houston,Standard
ZIP Code 31029,Forsyth,Monroe,Standard
ZIP Code 31030,Fort Valley,Peach,Standard
ZIP Code 31031,Gordon,Wilkinson,Standard
ZIP Code 31032,Gray,Jones,Standard
ZIP Code 31033,Haddock,Jones,Standard
ZIP Code 31034,Hardwick,Baldwin,P.O. Box
ZIP Code 31035,Harrison,Washington,Standard
ZIP Code 31036,Hawkinsville,Pulaski,Standard
ZIP Code 31037,Mc Rae Helena,Telfair,Standard
ZIP Code 31038,Hillsboro,Jasper,Standard
ZIP Code 31039,Howard,Taylor,P.O. Box
ZIP Code 31040,Dublin,Laurens,P.O. Box
ZIP Code 31041,Ideal,Macon,Standard
ZIP Code 31042,Irwinton,Wilkinson,Standard
ZIP Code 31044,Jeffersonville,Twiggs,Standard
ZIP Code 31045,Jewell,Warren,Standard
ZIP Code 31046,Juliette,Monroe,Standard
ZIP Code 31047,Kathleen,Houston,Standard
ZIP Code 31049,Kite,Johnson,Standard
ZIP Code 31050,Knoxville,Crawford,Standard
ZIP Code 31051,Lilly,Dooly,P.O. Box
ZIP Code 31052,Lizella,Bibb,Standard
ZIP Code 31054,Mc Intyre,Wilkinson,Standard
ZIP Code 31055,Mc Rae Helena,Telfair,Standard
ZIP Code 31057,Marshallville,Macon,Standard
ZIP Code 31058,Mauk,Marion,Standard
ZIP Code 31059,Milledgeville,Baldwin,P.O. Box
ZIP Code 31060,Milan,Dodge,Standard
ZIP Code 31061,Milledgeville,Baldwin,Standard
ZIP Code 31062,Milledgeville,Baldwin,Unique
ZIP Code 31063,Montezuma,Macon,Standard
ZIP Code 31064,Monticello,Jasper,Standard
ZIP Code 31065,Montrose,Laurens,Standard
ZIP Code 31066,Musella,Crawford,Standard
ZIP Code 31067,Oconee,Washington,P.O. Box
ZIP Code 31068,Oglethorpe,Macon,Standard
ZIP Code 31069,Perry,Houston,Standard
ZIP Code 31070,Pinehurst,Dooly,Standard
ZIP Code 31071,Pineview,Wilcox,Standard
ZIP Code 31072,Pitts,Wilcox,Standard
ZIP Code 31075,Rentz,Laurens,Standard
ZIP Code 31076,Reynolds,Taylor,Standard
ZIP Code 31077,Rhine,Dodge,Standard
ZIP Code 31078,Roberta,Crawford,Standard
ZIP Code 31079,Rochelle,Wilcox,Standard
ZIP Code 31081,Rupert,Taylor,Standard
ZIP Code 31082,Sandersville,Washington,Standard
ZIP Code 31083,Scotland,Telfair,P.O. Box
ZIP Code 31084,Seville,Wilcox,P.O. Box
ZIP Code 31085,Shady Dale,Jasper,Standard
ZIP Code 31086,Smarr,Monroe,P.O. Box
ZIP Code 31087,Sparta,Hancock,Standard
ZIP Code 31088,Warner Robins,Houston,Standard
ZIP Code 31089,Tennille,Washington,Standard
ZIP Code 31090,Toomsboro,Wilkinson,Standard
ZIP Code 31091,Unadilla,Dooly,Standard
ZIP Code 31092,Vienna,Dooly,Standard
ZIP Code 31093,Warner Robins,Houston,Standard
ZIP Code 31094,Warthen,Washington,Standard
ZIP Code 31095,Warner Robins,Houston,P.O. Box
ZIP Code 31096,Wrightsville,Johnson,Standard
ZIP Code 31097,Yatesville,Upson,Standard
ZIP Code 31098,Warner Robins,Houston,Standard
ZIP Code 31099,Warner Robins,Houston,P.O. Box
ZIP Code 31106,Atlanta,Fulton,P.O. Box
ZIP Code 31107,Atlanta,Dekalb,P.O. Box
ZIP Code 31119,Atlanta,Dekalb,P.O. Box
ZIP Code 31126,Atlanta,Fulton,P.O. Box
ZIP Code 31131,Atlanta,Fulton,P.O. Box
ZIP Code 31136,Atlanta,Fulton,Unique
ZIP Code 31139,Atlanta,Fulton,P.O. Box
ZIP Code 31141,Atlanta,Dekalb,P.O. Box
ZIP Code 31145,Atlanta,Dekalb,P.O. Box
ZIP Code 31146,Atlanta,Dekalb,P.O. Box
ZIP Code 31150,Atlanta,Fulton,P.O. Box
ZIP Code 31156,Atlanta,Fulton,P.O. Box
ZIP Code 31169,Peachtree City,Fayette,Unique
ZIP Code 31192,Atlanta,Fulton,Unique
ZIP Code 31193,Atlanta,Fulton,Unique
ZIP Code 31195,Atlanta,Fulton,Unique
ZIP Code 31196,Atlanta,Fulton,Unique
ZIP Code 31201,Macon,Bibb,Standard
ZIP Code 31202,Macon,Bibb,P.O. Box
ZIP Code 31203,Macon,Bibb,P.O. Box
ZIP Code 31204,Macon,Bibb,Standard
ZIP Code 31205,Macon,Bibb,P.O. Box
ZIP Code 31206,Macon,Bibb,Standard
ZIP Code 31207,Macon,Bibb,Unique
ZIP Code 31208,Macon,Bibb,P.O. Box
ZIP Code 31209,Macon,Bibb,P.O. Box
ZIP Code 31210,Macon,Bibb,Standard
ZIP Code 31211,Macon,Bibb,Standard
ZIP Code 31213,Macon,Bibb,Unique
ZIP Code 31216,Macon,Bibb,Standard
ZIP Code 31217,Macon,Bibb,Standard
ZIP Code 31220,Macon,Bibb,Standard
ZIP Code 31221,Macon,Bibb,P.O. Box
ZIP Code 31294,Macon,Bibb,Unique
ZIP Code 31295,Macon,Bibb,Unique
ZIP Code 31296,Macon,Bibb,Unique
ZIP Code 31297,Macon,Bibb,P.O. Box
ZIP Code 31301,Allenhurst,Liberty,Standard
ZIP Code 31302,Bloomingdale,Chatham,Standard
ZIP Code 31303,Clyo,Effingham,Standard
ZIP Code 31304,Crescent,Mcintosh,P.O. Box
ZIP Code 31305,Darien,Mcintosh,Standard
ZIP Code 31307,Eden,Effingham,P.O. Box
ZIP Code 31308,Ellabell,Bryan,Standard
ZIP Code 31309,Fleming,Liberty,Standard
ZIP Code 31310,Hinesville,Liberty,P.O. Box
ZIP Code 31312,Guyton,Effingham,Standard
ZIP Code 31313,Hinesville,Liberty,Standard
ZIP Code 31314,Fort Stewart,Liberty,Standard
ZIP Code 31315,Fort Stewart,Liberty,Standard
ZIP Code 31316,Ludowici,Long,Standard
ZIP Code 31318,Meldrim,Effingham,P.O. Box
ZIP Code 31319,Meridian,Mcintosh,P.O. Box
ZIP Code 31320,Midway,Liberty,Standard
ZIP Code 31321,Pembroke,Bryan,Standard
ZIP Code 31322,Pooler,Chatham,Standard
ZIP Code 31323,Riceboro,Liberty,Standard
ZIP Code 31324,Richmond Hill,Bryan,Standard
ZIP Code 31326,Rincon,Effingham,Standard
ZIP Code 31327,Sapelo Island,Mcintosh,P.O. Box
ZIP Code 31328,Tybee Island,Chatham,Standard
ZIP Code 31329,Springfield,Effingham,Standard
ZIP Code 31331,Townsend,Mcintosh,Standard
ZIP Code 31333,Walthourville,Liberty,P.O. Box
ZIP Code 31401,Savannah,Chatham,Standard
ZIP Code 31402,Savannah,Chatham,P.O. Box
ZIP Code 31403,Savannah,Chatham,P.O. Box
ZIP Code 31404,Savannah,Chatham,Standard
ZIP Code 31405,Savannah,Chatham,Standard
ZIP Code 31406,Savannah,Chatham,Standard
ZIP Code 31407,Port Wentworth,Chatham,Standard
ZIP Code 31408,Savannah,Chatham,Standard
ZIP Code 31409,Savannah,Chatham,P.O. Box
ZIP Code 31410,Savannah,Chatham,Standard
ZIP Code 31411,Savannah,Chatham,Standard
ZIP Code 31412,Savannah,Chatham,P.O. Box
ZIP Code 31414,Savannah,Chatham,P.O. Box
ZIP Code 31415,Savannah,Chatham,Standard
ZIP Code 31416,Savannah,Chatham,P.O. Box
ZIP Code 31418,Savannah,Chatham,P.O. Box
ZIP Code 31419,Savannah,Chatham,Standard
ZIP Code 31420,Savannah,Chatham,P.O. Box
ZIP Code 31421,Savannah,Chatham,Standard
ZIP Code 31501,Waycross,Ware,Standard
ZIP Code 31502,Waycross,Ware,P.O. Box
ZIP Code 31503,Waycross,Ware,Standard
ZIP Code 31510,Alma,Bacon,Standard
ZIP Code 31512,Ambrose,Coffee,Standard
ZIP Code 31513,Baxley,Appling,Standard
ZIP Code 31515,Baxley,Appling,P.O. Box
ZIP Code 31516,Blackshear,Pierce,Standard
ZIP Code 31518,Bristol,Pierce,Standard
ZIP Code 31519,Broxton,Coffee,Standard
ZIP Code 31520,Brunswick,Glynn,Standard
ZIP Code 31521,Brunswick,Glynn,P.O. Box
ZIP Code 31522,Saint Simons Island,Glynn,Standard
ZIP Code 31523,Brunswick,Glynn,Standard
ZIP Code 31524,Brunswick,Glynn,Unique
ZIP Code 31525,Brunswick,Glynn,Standard
ZIP Code 31527,Jekyll Island,Glynn,Standard
ZIP Code 31532,Denton,Jeff Davis,Standard
ZIP Code 31533,Douglas,Coffee,Standard
ZIP Code 31534,Douglas,Coffee,P.O. Box
ZIP Code 31535,Douglas,Coffee,Standard
ZIP Code 31537,Folkston,Charlton,Standard
ZIP Code 31539,Hazlehurst,Jeff Davis,Standard
ZIP Code 31542,Hoboken,Brantley,Standard
ZIP Code 31543,Hortense,Brantley,Standard
ZIP Code 31544,Jacksonville,Telfair,Standard
ZIP Code 31545,Jesup,Wayne,Standard
ZIP Code 31546,Jesup,Wayne,Standard
ZIP Code 31547,Kings Bay,Camden,Standard
ZIP Code 31548,Kingsland,Camden,Standard
ZIP Code 31549,Lumber City,Telfair,Standard
ZIP Code 31550,Manor,Ware,Standard
ZIP Code 31551,Mershon,Pierce,Standard
ZIP Code 31552,Millwood,Ware,Standard
ZIP Code 31553,Nahunta,Brantley,Standard
ZIP Code 31554,Nicholls,Coffee,Standard
ZIP Code 31555,Odum,Wayne,Standard
ZIP Code 31556,Offerman,Pierce,P.O. Box
ZIP Code 31557,Patterson,Pierce,Standard
ZIP Code 31558,Saint Marys,Camden,Standard
ZIP Code 31560,Screven,Wayne,Standard
ZIP Code 31561,Sea Island,Glynn,P.O. Box
ZIP Code 31562,Saint George,Charlton,Standard
ZIP Code 31563,Surrency,Appling,Standard
ZIP Code 31564,Waresboro,Ware,P.O. Box
ZIP Code 31565,Waverly,Camden,Standard
ZIP Code 31566,Waynesville,Brantley,Standard
ZIP Code 31567,West Green,Coffee,Standard
ZIP Code 31568,White Oak,Camden,Standard
ZIP Code 31569,Woodbine,Camden,Standard
ZIP Code 31598,Jesup,Wayne,P.O. Box
ZIP Code 31599,Jesup,Wayne,Unique
ZIP Code 31601,Valdosta,Lowndes,Standard
ZIP Code 31602,Valdosta,Lowndes,Standard
ZIP Code 31603,Valdosta,Lowndes,P.O. Box
ZIP Code 31604,Valdosta,Lowndes,P.O. Box
ZIP Code 31605,Valdosta,Lowndes,Standard
ZIP Code 31606,Valdosta,Lowndes,Standard
ZIP Code 31620,Adel,Cook,Standard
ZIP Code 31622,Alapaha,Berrien,Standard
ZIP Code 31623,Argyle,Clinch,P.O. Box
ZIP Code 31624,Axson,Atkinson,Standard
ZIP Code 31625,Barney,Brooks,Standard
ZIP Code 31626,Boston,Thomas,Standard
ZIP Code 31627,Cecil,Cook,P.O. Box
ZIP Code 31629,Dixie,Brooks,Standard
ZIP Code 31630,Du Pont,Clinch,Standard
ZIP Code 31631,Fargo,Clinch,Standard
ZIP Code 31632,Hahira,Lowndes,Standard
ZIP Code 31634,Homerville,Clinch,Standard
ZIP Code 31635,Lakeland,Lanier,Standard
ZIP Code 31636,Lake Park,Lowndes,Standard
ZIP Code 31637,Lenox,Cook,Standard
ZIP Code 31638,Morven,Brooks,Standard
ZIP Code 31639,Nashville,Berrien,Standard
ZIP Code 31641,Naylor,Lowndes,Standard
ZIP Code 31642,Pearson,Atkinson,Standard
ZIP Code 31643,Quitman,Brooks,Standard
ZIP Code 31645,Ray City,Berrien,Standard
ZIP Code 31647,Sparks,Cook,Standard
ZIP Code 31648,Statenville,Echols,Standard
ZIP Code 31649,Stockton,Lanier,Standard
ZIP Code 31650,Willacoochee,Atkinson,Standard
ZIP Code 31698,Valdosta,Lowndes,Unique
ZIP Code 31699,Moody AFB,Lowndes,Unique
ZIP Code 31701,Albany,Dougherty,Standard
ZIP Code 31702,Albany,Dougherty,P.O. Box
ZIP Code 31703,Albany,Dougherty,P.O. Box
ZIP Code 31704,Albany,Dougherty,Unique
ZIP Code 31705,Albany,Dougherty,Standard
ZIP Code 31706,Albany,Dougherty,P.O. Box
ZIP Code 31707,Albany,Dougherty,Standard
ZIP Code 31708,Albany,Dougherty,P.O. Box
ZIP Code 31709,Americus,Sumter,Standard
ZIP Code 31711,Andersonville,Sumter,Standard
ZIP Code 31712,Arabi,Crisp,Standard
ZIP Code 31714,Ashburn,Turner,Standard
ZIP Code 31716,Baconton,Mitchell,Standard
ZIP Code 31719,Americus,Sumter,Standard
ZIP Code 31720,Barwick,Brooks,P.O. Box
ZIP Code 31721,Albany,Dougherty,Standard
ZIP Code 31722,Berlin,Colquitt,P.O. Box
ZIP Code 31727,Brookfield,Tift,P.O. Box
ZIP Code 31730,Camilla,Mitchell,Standard
ZIP Code 31733,Chula,Tift,Standard
ZIP Code 31735,Cobb,Sumter,Standard
ZIP Code 31738,Coolidge,Thomas,Standard
ZIP Code 31739,Cotton,Mitchell,P.O. Box
ZIP Code 31743,De Soto,Sumter,Standard
ZIP Code 31744,Doerun,Colquitt,Standard
ZIP Code 31747,Ellenton,Colquitt,P.O. Box
ZIP Code 31749,Enigma,Berrien,Standard
ZIP Code 31750,Fitzgerald,Ben Hill,Standard
ZIP Code 31753,Funston,Colquitt,P.O. Box
ZIP Code 31756,Hartsfield,Colquitt,Standard
ZIP Code 31757,Thomasville,Thomas,Standard
ZIP Code 31758,Thomasville,Thomas,P.O. Box
ZIP Code 31760,Irwinville,Irwin,P.O. Box
ZIP Code 31763,Leesburg,Lee,Standard
ZIP Code 31764,Leslie,Sumter,Standard
ZIP Code 31765,Meigs,Thomas,Standard
ZIP Code 31768,Moultrie,Colquitt,Standard
ZIP Code 31769,Mystic,Irwin,P.O. Box
ZIP Code 31771,Norman Park,Colquitt,Standard
ZIP Code 31772,Oakfield,Worth,Standard
ZIP Code 31773,Ochlocknee,Thomas,Standard
ZIP Code 31774,Ocilla,Irwin,Standard
ZIP Code 31775,Omega,Tift,Standard
ZIP Code 31776,Moultrie,Colquitt,P.O. Box
ZIP Code 31778,Pavo,Thomas,Standard
ZIP Code 31779,Pelham,Mitchell,Standard
ZIP Code 31780,Plains,Sumter,Standard
ZIP Code 31781,Poulan,Worth,Standard
ZIP Code 31782,Putney,Dougherty,P.O. Box
ZIP Code 31783,Rebecca,Turner,Standard
ZIP Code 31784,Sale City,Mitchell,Standard
ZIP Code 31787,Smithville,Lee,Standard
ZIP Code 31788,Moultrie,Colquitt,Standard
ZIP Code 31789,Sumner,Worth,Standard
ZIP Code 31790,Sycamore,Turner,Standard
ZIP Code 31791,Sylvester,Worth,Standard
ZIP Code 31792,Thomasville,Thomas,Standard
ZIP Code 31793,Tifton,Tift,Standard
ZIP Code 31794,Tifton,Tift,Standard
ZIP Code 31795,Ty Ty,Tift,Standard
ZIP Code 31796,Warwick,Worth,Standard
ZIP Code 31798,Wray,Irwin,Standard
ZIP Code 31799,Thomasville,Thomas,P.O. Box
ZIP Code 31801,Box Springs,Talbot,Standard
ZIP Code 31803,Buena Vista,Marion,Standard
ZIP Code 31804,Cataula,Harris,Standard
ZIP Code 31805,Cusseta,Chattahoochee,Standard
ZIP Code 31806,Ellaville,Schley,Standard
ZIP Code 31807,Ellerslie,Harris,Standard
ZIP Code 31808,Fortson,Muscogee,Standard
ZIP Code 31810,Geneva,Talbot,P.O. Box
ZIP Code 31811,Hamilton,Harris,Standard
ZIP Code 31812,Junction City,Talbot,Standard
ZIP Code 31814,Louvale,Stewart,P.O. Box
ZIP Code 31815,Lumpkin,Stewart,Standard
ZIP Code 31816,Manchester,Meriwether,Standard
ZIP Code 31820,Midland,Muscogee,Standard
ZIP Code 31821,Omaha,Stewart,Standard
ZIP Code 31822,Pine Mountain,Harris,Standard
ZIP Code 31823,Pine Mountain Valley,Harris,Standard
ZIP Code 31824,Preston,Webster,Standard
ZIP Code 31825,Richland,Stewart,Standard
ZIP Code 31826,Shiloh,Harris,Standard
ZIP Code 31827,Talbotton,Talbot,Standard
ZIP Code 31829,Upatoi,Muscogee,Standard
ZIP Code 31830,Warm Springs,Meriwether,Standard
ZIP Code 31831,Waverly Hall,Harris,Standard
ZIP Code 31832,Weston,Webster,Standard
ZIP Code 31833,West Point,Troup,Standard
ZIP Code 31836,Woodland,Talbot,Standard
ZIP Code 31901,Columbus,Muscogee,Standard
ZIP Code 31902,Columbus,Muscogee,P.O. Box
ZIP Code 31903,Columbus,Muscogee,Standard
ZIP Code 31904,Columbus,Muscogee,Standard
ZIP Code 31905,Fort Benning,Muscogee,Standard
ZIP Code 31906,Columbus,Muscogee,Standard
ZIP Code 31907,Columbus,Muscogee,Standard
ZIP Code 31908,Columbus,Muscogee,P.O. Box
ZIP Code 31909,Columbus,Muscogee,Standard
ZIP Code 31914,Columbus,Muscogee,P.O. Box
ZIP Code 31917,Columbus,Muscogee,P.O. Box
ZIP Code 31993,Columbus,Muscogee,Unique
ZIP Code 31995,Fort Benning,Muscogee,P.O. Box
ZIP Code 31997,Columbus,Muscogee,Unique
ZIP Code 31998,Columbus,Muscogee,Unique
ZIP Code 31999,Columbus,Muscogee,Unique
ZIP Code 39813,Arlington,Calhoun,Standard
ZIP Code 39815,Attapulgus,Decatur,Standard
ZIP Code 39817,Bainbridge,Decatur,Standard
ZIP Code 39818,Bainbridge,Decatur,P.O. Box
ZIP Code 39819,Bainbridge,Decatur,Standard
ZIP Code 39823,Blakely,Early,Standard
ZIP Code 39824,Bluffton,Clay,Standard
ZIP Code 39825,Brinson,Decatur,Standard
ZIP Code 39826,Bronwood,Terrell,Standard
ZIP Code 39827,Cairo,Grady,Standard
ZIP Code 39828,Cairo,Grady,Standard
ZIP Code 39829,Calvary,Grady,P.O. Box
ZIP Code 39832,Cedar Springs,Early,P.O. Box
ZIP Code 39834,Climax,Decatur,Standard
ZIP Code 39836,Coleman,Randolph,Standard
ZIP Code 39837,Colquitt,Miller,Standard
ZIP Code 39840,Cuthbert,Randolph,Standard
ZIP Code 39841,Damascus,Early,Standard
ZIP Code 39842,Dawson,Terrell,Standard
ZIP Code 39845,Donalsonville,Seminole,Standard
ZIP Code 39846,Edison,Calhoun,Standard
ZIP Code 39851,Fort Gaines,Clay,Standard
ZIP Code 39852,Fowlstown,Decatur,P.O. Box
ZIP Code 39854,Georgetown,Quitman,Standard
ZIP Code 39859,Iron City,Seminole,Standard
ZIP Code 39861,Jakin,Early,Standard
ZIP Code 39862,Leary,Calhoun,Standard
ZIP Code 39866,Morgan,Calhoun,Standard
ZIP Code 39867,Morris,Quitman,Standard
ZIP Code 39870,Newton,Baker,Standard
ZIP Code 39877,Parrott,Terrell,Standard
ZIP Code 39885,Sasser,Terrell,P.O. Box
ZIP Code 39886,Shellman,Randolph,Standard
ZIP Code 39897,Whigham,Grady,Standard
ZIP Code 39901,Atlanta,Dekalb,Unique
